date,portfolio_value,daily_return,realized_vol,expected_vol,drawdown,regime_score,turnover
2024-01-05,212292.109357894,0.01017916378069228,0.1340809890283936,0.1539593210546539,-0.060347173836673935,1.0,0.0
2024-01-08,215667.62768543168,0.015900347581204954,0.1427213802373114,0.15258134967818818,-0.04540636729501547,1.0,0.0
2024-01-09,214869.4898543195,-0.0037007771619593788,0.1406000022147015,0.15229541721623197,-0.048939105609881885,1.0,0.0
2024-01-10,220969.06865973433,0.028387365789113828,0.164954678704734,0.16230945046890782,-0.021940992113107873,0.8666666666666667,0.0
2024-01-11,221579.0429010847,0.0027604507954444024,0.1649460366553027,0.16113723090847645,-0.01924110834679495,0.7333333333333334,0.0
2024-01-12,220657.66542500968,-0.004158233847441739,0.1569892046595589,0.15891900372549597,-0.0233193331662467,0.6,0.0
2024-01-16,221805.8952622378,0.005203670740450139,0.15432675215497688,0.15880230011157637,-0.018237008557480668,0.6,0.0
2024-01-17,221083.8740005414,-0.0032551941905907267,0.15039104997065797,0.15829879563209168,-0.021432837743761333,0.6,0.0
2024-01-18,225257.3293772288,0.018877249168689714,0.16174406424770374,0.16264382126634142,-0.0029601815935527903,0.7333333333333334,0.0
2024-01-19,230755.44853580624,0.02440816986412009,0.1772421101692622,0.16544032923506455,0.0,0.7333333333333334,0.0
2024-01-22,231816.91328022792,0.004599955282342805,0.17700051060066632,0.16513531278945956,0.0,0.7333333333333334,0.0
2024-01-23,229962.73210341285,-0.007998472374505572,0.18066719937042267,0.16601737598454838,-0.00799847237450561,0.6,0.0
2024-01-24,229793.31109214027,-0.0007367324684436349,0.1809952790074186,0.16588917920890628,-0.008729312108652977,0.6,0.0
2024-01-25,230785.9787127158,0.004319828178886764,0.17966997789982958,0.1631385498193837,-0.0044471930581954635,0.7333333333333334,0.0
2024-01-26,231837.91428657807,0.00455805668840803,0.17932142893819134,0.15034972231425714,0.0,0.8666666666666667,0.0
2024-01-29,235787.9354546707,0.017037856729550827,0.1853180015195131,0.14157095921753246,0.0,1.0,0.0
2024-01-30,234977.35013394628,-0.0034377726712834233,0.1859140766502484,0.14139876206961782,-0.0034377726712834255,1.0,0.0
2024-01-31,232928.4404483001,-0.008719605036307643,0.19040377654047264,0.1415540623865795,-0.01212740168769287,0.8666666666666667,0.0
2024-02-01,237476.25954427896,0.019524533316867654,0.18129470261570066,0.1364225195905706,0.0,0.7333333333333334,1.0752052539377548
2024-02-02,249627.22836818604,0.05116708864803998,0.2263169946198682,0.1663813225311836,0.0,0.48333333333333334,0.0
2024-02-05,249740.5270309926,0.00045387141277508647,0.22527014987677554,0.16594869884509816,0.0,0.3666666666666667,0.0
2024-02-06,248624.43537691957,-0.00446900496023428,0.22925128304641998,0.16674682393172677,-0.004469004960234321,0.25,0.0
2024-02-07,250499.20608592688,0.0075405730179543,0.22737685678400738,0.1667730672190632,0.0,0.25,0.0
2024-02-08,250095.76479356256,-0.0016105491856366339,0.22627537756527347,0.16684304742254494,-0.001610549185636682,0.25,0.0
2024-02-09,251945.45369132116,0.007395922515063047,0.21363614281193688,0.1661499854668115,0.0,0.25,0.0
2024-02-12,251372.59989403246,-0.00227372150953975,0.21532386491313169,0.16653167678704334,-0.002273721509539714,0.25,0.0
2024-02-13,251061.7981561613,-0.0012364185197678568,0.21387261408356073,0.16664085723182517,-0.0035073287579243384,0.25,0.0
2024-02-14,253444.49627350434,0.009490484553372758,0.21411066939726517,0.16700401316363933,0.0,0.25,0.0
2024-02-15,253612.5965886278,0.0006632628350393688,0.21238012565040607,0.16690414203866905,0.0,0.25,0.0
2024-02-16,252888.77415447053,-0.0028540476454778085,0.2100546279006188,0.16702005293125247,-0.0028540476454777773,0.5,0.0
2024-02-20,251745.26595558503,-0.004521783154308845,0.20158500721304634,0.16710490424120397,-0.007362925415221746,0.75,0.0
2024-02-21,251540.79979260813,-0.0008121946690865522,0.20229585072395925,0.1672359999845856,-0.008169139955537148,1.0,0.0
2024-02-22,256817.93213654193,0.02097923020156056,0.2054091809859439,0.17084948314881337,0.0,1.0,0.0
2024-02-23,257388.29524742436,0.0022208850688012483,0.2045983421612997,0.17063484399235596,0.0,1.0,0.0
2024-02-26,257293.05731446462,-0.00037001656531499005,0.20553402917057187,0.17070131437725355,-0.00037001656531504275,1.0,0.0
2024-02-27,257394.1065967789,0.0003927400271463988,0.2061891419015282,0.17064494006276637,0.0,1.0,0.0
2024-02-28,256907.40827724733,-0.0018908681553226891,0.2029134944255917,0.1706719881780027,-0.0018908681553226378,1.0,0.0
2024-02-29,258633.80781898036,0.006719928994301183,0.20124037174364506,0.17055494753198144,0.0,1.0,0.0
2024-03-01,260039.75978859776,0.0054360718788992735,0.19555912517570065,0.1700308690387232,0.0,1.0,0.9859426033054056
2024-03-04,260911.56059451756,0.003352567340580981,0.18900615166762905,0.16930357131777352,0.0,1.0,0.0
2024-03-05,258559.77262516902,-0.009013736164046215,0.09899008051649953,0.1655830956831897,-0.00901373616404624,1.0,0.0
2024-03-06,258483.09392092057,-0.0002965608434364331,0.09913538050821676,0.16515588719409136,-0.009307623886283341,1.0,0.0
2024-03-07,263700.7558168922,0.020185698866510338,0.11466736986170652,0.16889855990314276,0.0,1.0,0.0
2024-03-08,261306.02795746634,-0.009081232444736353,0.12011771762007442,0.17093258867368913,-0.009081232444736327,1.0,0.0
2024-03-11,258353.52407439094,-0.011299027068583323,0.1278681372245488,0.17325124110397136,-0.020277650422110487,1.0,0.0
2024-03-12,262585.45125941443,0.016380373367018475,0.13611309262305324,0.17490352946881182,-0.004229432540012158,1.0,0.0
2024-03-13,263781.964606186,0.004556662758857577,0.13549183221354535,0.1748732805800827,0.0,1.0,0.0
2024-03-14,262754.0378875708,-0.003896880213739684,0.13662674455385265,0.17339764310876563,-0.0038968802137396854,1.0,0.0
2024-03-15,262477.6401318127,-0.001051925816174748,0.13451449446763558,0.1728989408305382,-0.004944706801015009,1.0,0.0
2024-03-18,263973.6995429349,0.0056997594552086195,0.1351227683123455,0.17119446554591317,0.0,1.0,0.0
2024-03-19,265047.28186088183,0.004067004856187717,0.13419586090753202,0.17110067500786202,0.0,1.0,0.0
2024-03-20,266152.50631147483,0.004169914299189559,0.13211462916168615,0.17062334228145187,0.0,1.0,0.0
2024-03-21,268104.92080437357,0.007335698318068351,0.13239536362889714,0.17068299095472617,0.0,1.0,0.0
2024-03-22,269158.2011897436,0.003928612657350561,0.11629628428363867,0.16958474550429442,0.0,1.0,0.0
2024-03-25,267616.09159195924,-0.005729379937032819,0.11939610530660515,0.17062812554878526,-0.005729379937032784,1.0,0.0
2024-03-26,267605.3696300356,-4.006471307405057e-05,0.11932649798522814,0.17020761218725555,-0.005769215104143608,1.0,0.0
2024-03-27,271820.33986390795,0.015750693791008574,0.12797822346984913,0.17217365693370376,0.0,1.0,0.0
2024-03-28,268760.55662866664,-0.011256638251476159,0.13563803897624227,0.17495309403819773,-0.011256638251476136,1.0,0.0
2024-04-01,268480.3902694603,-0.0010424385286322835,0.13506200273760557,0.17481625283699545,-0.012287342426692167,1.0,1.345049701235024
2024-04-02,278760.4206710876,0.03828968808973254,0.18284131782177038,0.18981089610646654,0.0,0.8666666666666667,0.0
2024-04-03,271260.0381971689,-0.026906195850408987,0.20956092698235407,0.19577950020148632,-0.026906195850408942,0.6166666666666667,0.0
2024-04-04,270815.2870290613,-0.0016395749667496018,0.20639421644373418,0.1925683376808041,-0.028501656091991734,0.3666666666666667,0.0
2024-04-05,277244.3169902646,0.02373953860482536,0.21842208817333608,0.1966169120628478,-0.005438733652263588,0.25,0.0
2024-04-08,274236.944955075,-0.010847371256649363,0.21503393437954668,0.1982868968439238,-0.01622710894582085,0.25,0.0
2024-04-09,272507.646344941,-0.006305855727853471,0.21352349296869672,0.19784661508175497,-0.022430638865781796,0.25,0.0
2024-04-10,275654.8981335761,0.01154922377719747,0.21027642183623624,0.19765391740194124,-0.011140471556310793,0.25,0.0
2024-04-11,280159.5376806584,0.016341590799157313,0.21024724210451257,0.1933637917089696,0.0,0.25,0.0
2024-04-12,275687.8270022159,-0.015961300891135788,0.21985376098705509,0.1976718598609244,-0.01596130089113584,0.25,0.0
2024-04-15,277050.9555481757,0.004944464036668705,0.21894152017148816,0.19705319134286867,-0.011095756932701699,0.25,0.0
2024-04-16,277743.1108010398,0.0024982958513699582,0.21855549762504947,0.1970207554129089,-0.008625181564844625,0.3666666666666667,0.0
2024-04-17,276600.8117945513,-0.004112789704104447,0.21950311603288644,0.1971983550593326,-0.012702497711013177,0.6166666666666667,0.0
2024-04-18,276493.6355111443,-0.00038747638776504,0.2195948329587072,0.19506010952728167,-0.01308505218084954,0.8666666666666667,0.0
2024-04-19,270313.220325266,-0.022352829838027777,0.23441505732905948,0.19769731455757394,-0.03514539407405708,1.0,0.0
2024-04-22,272753.6881355286,0.009028296164449445,0.23504622873021205,0.19809192119457766,-0.026434400936124515,1.0,0.0
2024-04-23,277007.5630497992,0.015596030775418379,0.2400889517358428,0.19882535467474688,-0.011250641891235603,1.0,0.0
2024-04-24,273291.2432537996,-0.013415950651612607,0.24423058749370238,0.2014904168978045,-0.02451565448643638,0.8666666666666667,0.0
2024-04-25,268373.24218668597,-0.017995457917202362,0.25264990324117387,0.2059611780091032,-0.04206994197501537,0.8666666666666667,0.0
2024-04-26,273192.1536194791,0.01795600557465793,0.25437630156763397,0.20820496362007063,-0.024869344512986436,0.7333333333333334,0.0
2024-04-29,266024.74893936224,-0.026235763308561588,0.2673022172417171,0.21441101549424543,-0.050452641585266265,0.7333333333333334,0.0
2024-04-30,266796.35167988925,0.0029004923173630015,0.26751115887687327,0.21416098290227387,-0.0476984867672121,0.6,0.0
2024-05-01,267162.0801246632,0.0013708150147897502,0.23037525156226069,0.21087515023830103,-0.046393057554265524,0.6,1.4165903698349713
2024-05-02,266971.05377533205,-0.0007150204446754183,0.21261221336492764,0.2071412322968038,-0.047074906014298604,0.6,0.0
2024-05-03,267094.745855914,0.0004633164488538899,0.21261584452308502,0.18330123492817768,-0.04663340014372939,0.6,0.0
2024-05-06,267545.39768814645,0.0016872358562811662,0.19467413470792366,0.18222272503763035,-0.04502484583227095,0.6,0.0
2024-05-07,267644.7169178914,0.0003712238394051326,0.1919677444170424,0.18173440204866662,-0.04467033628900433,0.7333333333333334,0.0
2024-05-08,268103.96412304207,0.001715883692527953,0.19126371403269515,0.18127575145331465,-0.04303110169805444,0.8666666666666667,0.0
2024-05-09,268220.0262072624,0.00043289954551761767,0.1863475051566772,0.18090639991175764,-0.04261683029690499,1.0,0.0
2024-05-10,268472.19018551265,0.0009401385191700751,0.17589919481252175,0.1798698377917154,-0.04171675750146205,1.0,0.0
2024-05-13,266982.4184449659,-0.0055490728463060135,0.16935773533623394,0.17981603981842648,-0.047034341021480804,1.0,0.0
