date,open,high,low,close,volume
2023-07-11,699.92,710.99,699.74,710.2,177897.0
2023-07-12,722.67,727.0,718.86,726.0,264875.0
2023-07-13,732.87,740.4,727.45,739.8,402358.0
2023-07-14,743.0,744.0,722.41,728.03,493345.0
2023-07-17,724.55,733.0,720.5,727.87,286884.0
2023-07-18,725.52,740.83,723.23,738.93,267616.0
2023-07-19,739.96,752.95,739.96,747.3,353809.0
2023-07-20,744.02,753.37,742.5,750.88,234471.0
2023-07-21,753.24,756.32,749.74,751.21,211903.0
2023-07-24,751.7,757.01,750.49,756.58,151487.0
2023-07-25,752.55,752.98,742.2,746.02,271792.0
2023-07-26,743.25,749.87,741.01,743.16,257778.0
2023-07-27,746.12,747.99,728.4,729.07,203327.0
2023-07-28,738.2,746.25,734.77,738.34,252136.0
2023-07-31,739.99,743.32,735.61,738.85,133882.0
2023-08-01,733.32,735.91,730.5,732.26,128759.0
2023-08-02,722.44,723.79,713.27,717.44,229845.0
2023-08-03,710.48,712.88,705.62,710.17,250816.0
2023-08-04,710.07,720.95,709.08,710.28,166100.0
2023-08-07,713.31,718.83,711.64,712.55,167777.0
2023-08-08,703.39,703.39,687.52,696.98,222444.0
2023-08-09,695.26,699.97,691.0,692.09,197086.0
2023-08-10,697.02,706.09,694.57,697.01,240017.0
2023-08-11,693.77,698.3,690.28,695.61,163794.0
2023-08-14,692.81,694.17,688.64,692.93,148141.0
2023-08-15,684.99,686.11,670.5,672.82,194212.0
2023-08-16,670.0,676.46,670.0,672.24,215039.0
2023-08-17,674.71,681.05,672.48,674.0,183397.0
2023-08-18,665.23,675.31,665.23,670.25,198897.0
2023-08-21,672.2,676.95,666.5,671.59,130223.0
2023-08-22,671.59,674.76,664.61,665.84,108461.0
2023-08-23,668.4,680.33,667.12,678.77,135508.0
2023-08-24,678.78,688.58,672.97,673.16,100599.0
2023-08-25,676.0,682.2,671.26,675.96,89826.0
2023-08-28,681.31,683.54,674.63,679.0,188018.0
2023-08-29,678.65,691.46,676.55,691.03,242927.0
2023-08-30,691.78,699.5,689.8,695.81,191069.0
2023-08-31,697.87,704.44,693.79,700.54,194138.0
2023-09-01,704.2,706.99,701.4,706.19,161751.0
2023-09-05,705.57,708.29,695.49,695.93,237201.0
2023-09-06,692.96,699.32,688.69,694.18,133508.0
2023-09-07,682.68,692.65,679.95,691.06,155588.0
2023-09-08,692.18,693.55,686.72,690.62,127913.0
2023-09-11,695.46,697.95,691.99,695.93,156992.0
2023-09-12,693.35,702.73,692.07,697.34,124869.0
2023-09-13,698.84,704.22,693.99,697.23,207981.0
2023-09-14,703.71,709.06,698.33,706.81,203778.0
2023-09-15,701.86,705.15,695.33,697.41,385685.0
2023-09-18,696.32,699.48,690.06,694.89,157746.0
2023-09-19,693.66,695.57,685.66,688.96,126572.0
2023-09-20,691.0,694.69,682.67,683.48,105763.0
2023-09-21,676.74,676.74,665.65,668.83,201221.0
2023-09-22,670.99,671.72,659.32,660.1,172385.0
2023-09-25,655.02,659.97,653.02,657.55,172364.0
2023-09-26,652.12,654.49,645.81,646.72,250744.0
2023-09-27,647.68,648.45,640.31,643.39,230613.0
2023-09-28,643.02,647.55,640.67,645.24,296381.0
2023-09-29,652.8,656.82,645.53,646.49,179078.0
2023-10-02,644.71,646.25,638.73,643.04,227182.0
2023-10-03,637.73,637.73,623.6,625.47,286614.0
2023-10-04,629.03,638.37,625.38,636.53,239150.0
2023-10-05,633.65,642.87,632.01,640.3,182458.0
2023-10-06,635.02,651.51,634.54,648.26,267364.0
2023-10-09,641.5,647.86,640.49,643.62,228307.0
2023-10-10,643.62,649.4,641.7,641.95,287528.0
2023-10-11,645.64,648.64,638.1,642.67,196463.0
2023-10-12,643.23,644.28,632.06,636.17,327659.0
2023-10-13,628.17,636.01,620.0,627.66,636207.0
2023-10-16,630.51,641.62,628.41,635.45,336125.0
2023-10-17,631.3,639.87,629.68,636.1,252976.0
2023-10-18,635.0,635.0,615.45,616.69,281196.0
2023-10-19,625.65,629.5,619.1,622.51,611624.0
2023-10-20,623.25,626.07,613.12,614.83,372637.0
2023-10-23,611.44,619.47,610.45,614.73,204901.0
2023-10-24,617.27,620.42,610.76,612.39,326857.0
2023-10-25,608.25,611.59,603.48,608.68,276552.0
2023-10-26,607.19,617.89,606.49,607.07,380869.0
2023-10-27,607.07,608.97,596.18,598.08,229942.0
2023-10-30,602.84,610.7,600.26,607.12,214034.0
