date,open,high,low,close,volume
2019-11-01,340.59,345.19,339.5,345.19,2363603.0
2019-11-04,346.46,351.45,346.05,351.09,2610783.0
2019-11-05,355.23,361.61,353.19,358.29,3955059.0
2019-11-06,358.86,359.4,353.13,354.19,2636396.0
2019-11-07,356.12,359.4,355.05,357.31,1941036.0
2019-11-08,356.4,357.0,350.55,351.0,2316506.0
2019-11-11,349.11,369.75,345.56,366.96,9095026.0
2019-11-12,366.49,367.11,360.01,362.88,4211566.0
2019-11-13,361.87,366.62,361.11,362.5,2314452.0
2019-11-14,363.1,368.48,361.48,367.44,3943207.0
2019-11-15,370.0,373.48,369.3,371.68,4019824.0
2019-11-18,371.67,375.61,367.9,369.46,2659050.0
2019-11-19,373.51,374.83,361.61,367.0,4452291.0
2019-11-20,366.0,370.99,365.75,370.91,2706749.0
2019-11-21,369.75,370.77,366.25,366.44,1543632.0
2019-11-22,368.27,373.55,366.61,371.34,2829792.0
2019-11-25,372.52,374.3,369.2,373.13,1895372.0
2019-11-26,373.66,374.77,371.36,373.51,1894418.0
2019-11-27,369.96,371.83,366.8,368.0,3002932.0
2019-11-29,367.5,368.3,366.18,366.18,821567.0
2019-12-02,367.08,367.38,355.16,355.18,3159752.0
2019-12-03,352.09,355.56,347.61,352.08,3158163.0
2019-12-04,354.7,355.29,348.82,348.84,1923770.0
2019-12-05,350.22,350.42,345.59,345.68,2728033.0
2019-12-06,347.74,354.4,347.11,354.09,1852107.0
2019-12-09,352.67,353.6,349.57,351.21,1676639.0
2019-12-10,350.02,351.41,347.45,347.9,2058702.0
2019-12-11,342.1,350.03,338.5,350.0,5568750.0
2019-12-12,348.25,351.07,341.0,346.29,4365056.0
2019-12-13,346.3,349.31,341.1,341.67,3038069.0
2019-12-16,328.53,336.24,326.43,327.0,11795101.0
2019-12-17,322.06,330.95,320.61,327.0,9924205.0
2019-12-18,328.72,335.25,328.14,330.68,4902314.0
2019-12-19,332.9,334.81,331.16,333.5,3408435.0
2019-12-20,334.62,335.5,328.0,328.0,5466988.0
2019-12-23,336.83,340.59,334.2,337.55,6609626.0
2019-12-24,339.51,339.75,332.62,333.0,2807423.0
2019-12-26,332.7,333.36,329.3,329.92,2927533.0
2019-12-27,330.2,333.65,329.17,330.14,2750517.0
2019-12-30,330.5,330.63,325.71,326.4,2965986.0
2019-12-31,325.41,326.57,323.32,325.76,3378912.0
2020-01-02,328.55,333.35,327.7,333.32,3109713.0
2020-01-03,330.63,334.89,330.3,332.76,2510564.0
2020-01-06,329.3,334.86,327.88,333.74,3727952.0
2020-01-07,334.26,344.19,330.71,337.28,7336055.0
2020-01-08,332.4,334.03,329.6,331.37,5796722.0
2020-01-09,334.95,341.73,332.05,336.34,6239156.0
2020-01-10,335.56,337.7,329.45,329.92,5320871.0
2020-01-13,332.4,334.1,330.08,330.22,3806615.0
2020-01-14,330.76,335.35,328.28,332.35,5001550.0
2020-01-15,332.35,333.11,329.69,329.8,3195875.0
2020-01-16,331.05,332.87,329.31,332.0,2834750.0
2020-01-17,332.39,332.5,323.0,324.15,8281313.0
2020-01-21,322.6,326.6,305.75,313.37,14485980.0
2020-01-22,309.82,312.84,302.72,309.0,14641193.0
2020-01-23,308.5,318.17,307.7,317.79,6804761.0
2020-01-24,322.0,326.2,312.51,323.05,14020287.0
2020-01-27,316.21,321.26,314.58,316.6,5128500.0
2020-01-28,318.05,319.36,314.0,316.56,4040468.0
2020-01-29,324.35,327.18,319.14,322.02,8279464.0
2020-01-30,320.5,325.35,317.63,323.3,4387875.0
2020-01-31,321.75,321.93,316.99,318.27,3508956.0
2020-02-03,318.75,320.74,314.88,316.0,2993376.0
2020-02-04,318.28,319.48,315.03,317.94,2663197.0
2020-02-05,320.22,329.68,319.23,329.55,4513454.0
2020-02-06,330.91,343.44,325.66,341.43,9330603.0
2020-02-07,340.37,340.74,335.69,336.75,3930199.0
2020-02-10,337.22,345.94,336.32,344.67,4317340.0
2020-02-11,347.64,348.08,342.1,344.42,3466351.0
2020-02-12,346.42,349.95,345.85,347.45,3046787.0
2020-02-13,344.32,347.89,342.63,342.82,2055389.0
2020-02-14,342.3,344.5,338.0,340.49,2873156.0
2020-02-18,338.77,339.99,336.1,338.88,1877855.0
2020-02-19,338.12,341.48,335.86,338.3,3308646.0
2020-02-20,338.29,341.24,335.41,336.28,1895130.0
2020-02-21,334.05,334.66,330.23,330.38,2536304.0
2020-02-24,320.0,321.74,316.33,317.9,4208379.0
2020-02-25,318.26,320.64,303.63,304.14,5415960.0
2020-02-26,307.0,315.22,304.06,305.59,4654969.0
2020-02-27,300.37,301.0,284.29,287.76,7832033.0
2020-02-28,278.07,282.86,269.6,275.11,10580837.0
2020-03-02,279.54,291.71,274.29,289.27,7357745.0
2020-03-03,292.5,297.44,278.08,280.62,4844656.0
2020-03-04,284.55,285.91,277.01,283.12,4811757.0
2020-03-05,275.79,276.31,259.65,260.37,10455440.0
2020-03-06,253.7,264.29,249.8,262.33,9085030.0
2020-03-09,238.0,241.48,224.37,227.17,8327862.0
2020-03-10,237.02,237.83,215.0,231.01,9548348.0
2020-03-11,222.99,226.99,187.0,189.08,21920096.0
2020-03-12,160.53,189.85,154.81,154.84,24690618.0
2020-03-13,174.97,178.28,161.37,170.2,15521365.0
2020-03-16,147.56,151.0,128.76,129.61,21347596.0
2020-03-17,132.51,134.96,101.25,124.14,45177868.0
2020-03-18,99.86,107.85,89.0,101.89,51543165.0
2020-03-19,98.88,103.57,90.35,97.71,34172958.0
2020-03-20,99.85,107.0,94.28,95.01,34060219.0
2020-03-23,98.7,114.49,93.56,105.62,37035466.0
2020-03-24,123.81,127.96,116.13,127.68,33510261.0
2020-03-25,154.9,174.77,141.0,158.73,60751801.0
2020-03-26,172.18,186.48,167.18,180.55,50132248.0
2020-03-27,172.0,172.92,155.54,162.0,37719425.0
