date,open,high,low,close,volume
2019-09-19,43.31,43.31,43.31,43.31,0.0
2019-09-20,43.5,43.5,43.5,43.5,0.0
2019-09-23,44.19,44.19,44.19,44.19,0.0
2019-09-24,43.63,43.63,43.63,43.63,0.0
2019-09-25,43.54,43.54,43.54,43.54,0.0
2019-09-26,43.6,43.6,43.6,43.6,0.0
2019-09-27,43.45,43.45,43.45,43.45,0.0
2019-09-30,43.07,43.07,43.07,43.07,0.0
2019-10-01,43.16,43.16,43.16,43.16,0.0
2019-10-02,43.09,43.09,43.09,43.09,0.0
2019-10-03,42.65,42.65,42.65,42.65,0.0
2019-10-04,43.33,43.33,43.33,43.33,0.0
2019-10-07,43.17,43.17,43.17,43.17,0.0
2019-10-08,43.3,43.3,43.3,43.3,0.0
2019-10-09,43.17,43.17,43.17,43.17,0.0
2019-10-10,42.89,42.89,42.89,42.89,0.0
2019-10-11,43.08,43.08,43.08,43.08,0.0
2019-10-14,43.12,43.12,43.12,43.12,0.0
2019-10-15,42.73,42.73,42.73,42.73,0.0
2019-10-16,42.9,42.9,42.9,42.9,0.0
2019-10-17,42.98,42.98,42.98,42.98,0.0
2019-10-18,42.81,42.81,42.81,42.81,0.0
2019-10-21,43.08,43.08,43.08,43.08,0.0
2019-10-22,43.07,43.07,43.07,43.07,0.0
2019-10-23,43.39,43.39,43.39,43.39,0.0
2019-10-24,43.47,43.47,43.47,43.47,0.0
2019-10-25,43.69,43.69,43.69,43.69,0.0
2019-10-28,43.33,43.33,43.33,43.33,0.0
2019-10-29,43.43,43.43,43.43,43.43,0.0
2019-10-30,42.81,42.81,42.81,42.81,0.0
2019-10-31,42.86,42.86,42.86,42.86,0.0
2019-11-01,43.94,43.94,43.94,43.94,0.0
2019-11-04,43.54,43.54,43.54,43.54,0.0
2019-11-05,43.82,43.82,43.82,43.82,0.0
2019-11-06,43.12,43.12,43.12,43.12,0.0
2019-11-07,43.25,43.25,43.25,43.25,0.0
2019-11-08,43.48,43.48,43.48,43.48,0.0
2019-11-11,43.44,43.44,43.44,43.44,0.0
2019-11-12,43.48,43.48,43.48,43.48,0.0
2019-11-13,43.61,43.61,43.61,43.61,0.0
2019-11-14,43.17,43.17,43.17,43.17,0.0
2019-11-15,43.56,43.56,43.56,43.56,0.0
2019-11-18,43.23,43.23,43.23,43.23,0.0
2019-11-19,42.91,42.91,42.91,42.91,0.0
2019-11-20,43.46,43.46,43.46,43.46,0.0
2019-11-21,43.81,43.81,43.81,43.81,0.0
2019-11-22,43.43,43.43,43.43,43.43,0.0
2019-11-25,43.5,43.5,43.5,43.5,0.0
2019-11-26,43.62,43.62,43.62,43.62,0.0
2019-11-27,43.27,43.27,43.27,43.27,0.0
2019-11-29,42.22,42.22,42.22,42.22,0.0
2019-12-02,42.92,42.92,42.92,42.92,0.0
2019-12-03,42.97,42.97,42.97,42.97,0.0
2019-12-04,43.45,43.45,43.45,43.45,0.0
2019-12-05,43.07,43.07,43.07,43.07,0.0
2019-12-06,42.79,42.79,42.79,42.79,0.0
2019-12-09,42.78,42.78,42.78,42.78,0.0
2019-12-10,42.97,42.97,42.97,42.97,0.0
2019-12-11,42.82,42.82,42.82,42.82,0.0
2019-12-12,43.03,43.03,43.03,43.03,0.0
2019-12-13,42.91,42.91,42.91,42.91,0.0
2019-12-16,43.28,43.28,43.28,43.28,0.0
2019-12-17,42.96,42.96,42.96,42.96,0.0
2019-12-18,43.02,43.02,43.02,43.02,0.0
2019-12-19,42.96,42.96,42.96,42.96,0.0
2019-12-20,43.0,43.0,43.0,43.0,0.0
2019-12-23,43.06,43.06,43.06,43.06,0.0
2019-12-24,43.12,43.12,43.12,43.12,0.0
2019-12-26,43.07,43.07,43.07,43.07,0.0
2019-12-27,43.39,43.39,43.39,43.39,0.0
2019-12-30,43.48,43.48,43.48,43.48,0.0
2019-12-31,43.15,43.15,43.15,43.15,0.0
2020-01-02,43.46,43.46,43.46,43.46,0.0
2020-01-03,43.09,43.09,43.09,43.09,0.0
2020-01-06,43.07,43.07,43.07,43.07,0.0
2020-01-07,43.34,43.34,43.34,43.34,0.0
2020-01-08,42.96,42.96,42.96,42.96,0.0
2020-01-09,43.29,43.29,43.29,43.29,0.0
2020-01-10,43.16,43.16,43.16,43.16,0.0
2020-01-13,43.23,43.23,43.23,43.23,0.0
2020-01-14,43.25,43.25,43.25,43.25,0.0
2020-01-15,42.92,42.92,42.92,42.92,0.0
