date,open,high,low,close,volume
2023-05-05,325.06,327.87,322.42,327.02,1281775.0
2023-05-08,329.64,330.3,325.67,326.51,695909.0
2023-05-09,325.04,327.18,323.29,324.77,552434.0
2023-05-10,329.92,329.92,319.08,322.55,829281.0
2023-05-11,319.66,321.94,318.18,320.72,750057.0
2023-05-12,322.04,323.22,317.32,319.5,519231.0
2023-05-15,320.42,323.25,318.06,322.07,543597.0
2023-05-16,322.5,323.07,320.49,320.81,677987.0
2023-05-17,322.66,330.39,322.66,330.18,850078.0
2023-05-18,330.0,330.6,325.66,329.58,729590.0
2023-05-19,330.0,331.95,324.79,326.15,654789.0
2023-05-22,326.15,327.34,322.43,324.92,702607.0
2023-05-23,323.6,327.14,322.81,323.57,590797.0
2023-05-24,320.39,321.9,318.8,319.81,576631.0
2023-05-25,318.92,325.18,318.8,323.88,742378.0
2023-05-26,324.72,332.87,324.0,332.01,1317895.0
2023-05-30,332.08,332.53,327.72,330.83,968227.0
2023-05-31,326.07,327.25,321.81,323.9,1096984.0
2023-06-01,324.51,324.68,314.02,316.4,1827457.0
2023-06-02,318.24,325.27,317.04,323.65,1528187.0
2023-06-05,322.93,323.49,320.32,321.81,713048.0
2023-06-06,322.43,328.07,321.4,326.8,604397.0
2023-06-07,327.64,337.84,326.32,335.75,1232323.0
2023-06-08,335.36,336.33,331.34,335.47,1076124.0
2023-06-09,335.21,336.2,332.54,336.02,906143.0
2023-06-12,338.44,340.09,336.35,339.49,947842.0
2023-06-13,340.2,345.28,339.45,342.5,833811.0
2023-06-14,344.78,347.73,337.23,338.42,940955.0
2023-06-15,337.32,344.0,335.69,339.74,1866019.0
2023-06-16,341.38,341.4,337.11,338.31,1398733.0
2023-06-20,335.32,335.38,329.23,330.72,954857.0
2023-06-21,328.45,330.0,324.92,325.07,1044874.0
2023-06-22,323.69,324.26,319.01,319.58,1379961.0
2023-06-23,316.56,317.71,314.07,314.71,1108642.0
2023-06-26,315.13,316.64,312.17,312.36,1275934.0
2023-06-27,312.41,315.68,310.56,313.45,1220807.0
2023-06-28,311.72,314.9,310.68,313.66,1431378.0
2023-06-29,317.85,325.5,316.25,323.09,2153467.0
2023-06-30,325.82,326.03,322.45,322.54,1139848.0
2023-07-03,322.41,329.4,322.41,326.61,581366.0
2023-07-05,323.95,324.61,319.63,320.05,1489798.0
2023-07-06,318.0,318.64,312.84,313.0,1565862.0
