date,open,high,low,close,volume
2021-12-20,197.55,197.55,193.06,195.46,1887670.0
2021-12-21,197.0,199.02,196.74,198.31,1179678.0
2021-12-22,200.98,203.41,200.83,202.15,1790158.0
2021-12-23,203.42,207.3,203.29,206.2,1463907.0
2021-12-27,205.94,206.9,205.14,206.38,920709.0
2021-12-28,206.18,208.26,206.14,206.62,729846.0
2021-12-29,206.27,208.55,206.08,207.33,709903.0
2021-12-30,207.33,208.91,205.93,206.08,811438.0
2021-12-31,206.2,207.74,205.67,206.74,614171.0
2022-01-03,207.33,208.6,205.8,207.0,965501.0
2022-01-04,208.28,218.92,207.94,218.08,3160920.0
2022-01-05,218.18,223.36,218.18,219.75,3198472.0
2022-01-06,221.49,222.71,218.06,221.99,2131606.0
2022-01-07,222.5,225.97,222.23,224.19,2167280.0
2022-01-10,224.95,225.76,220.61,221.64,1819478.0
2022-01-11,222.0,222.09,216.59,219.95,1513060.0
2022-01-12,222.12,223.69,220.07,222.4,1141676.0
2022-01-13,222.89,227.88,222.64,227.0,2468219.0
2022-01-14,224.72,229.64,223.58,228.94,2298755.0
2022-01-18,227.71,230.43,226.86,229.87,2919011.0
2022-01-19,229.66,229.89,220.93,221.66,2650580.0
2022-01-20,221.08,221.87,216.04,216.63,1689293.0
2022-01-21,217.51,217.51,212.41,214.09,1881512.0
2022-01-24,211.16,214.97,206.66,214.33,2180117.0
2022-01-25,212.08,216.83,207.1,214.31,2239808.0
2022-01-26,215.0,218.88,212.24,214.29,1875976.0
2022-01-27,215.21,217.9,210.15,212.17,1860381.0
2022-01-28,205.59,208.0,196.8,201.16,6141805.0
2022-01-31,199.45,201.6,194.68,201.56,3325726.0
2022-02-01,200.8,205.79,200.53,205.35,2088785.0
2022-02-02,203.2,205.8,201.4,204.94,1652600.0
2022-02-03,205.0,205.87,200.09,200.59,1535631.0
2022-02-04,200.21,201.01,196.49,198.41,2010398.0
2022-02-07,198.84,201.53,198.02,199.82,1105879.0
2022-02-08,200.26,202.31,199.23,201.5,1177094.0
2022-02-09,202.64,204.1,202.08,203.6,1528655.0
2022-02-10,202.57,206.75,201.56,203.07,1926605.0
2022-02-11,203.42,204.65,200.13,201.24,2173566.0
2022-02-14,200.95,201.7,198.11,199.89,1344344.0
2022-02-15,200.7,204.45,200.0,203.41,1335440.0
2022-02-16,203.11,205.42,203.0,203.64,1205596.0
2022-02-17,201.0,201.76,194.44,194.74,2525117.0
2022-02-18,193.47,195.62,191.17,191.95,2280869.0
2022-02-22,191.95,194.9,190.55,191.21,1781354.0
2022-02-23,191.72,192.32,186.37,186.67,2020262.0
2022-02-24,182.03,185.14,179.67,184.69,3289022.0
2022-02-25,184.94,187.93,184.12,187.06,1926183.0
2022-02-28,184.34,188.77,183.67,187.58,2190547.0
2022-03-01,187.77,188.22,180.64,182.83,2438244.0
2022-03-02,185.2,193.56,185.0,192.61,3323116.0
2022-03-03,193.32,196.58,192.34,194.85,2697533.0
2022-03-04,191.1,196.01,190.31,195.66,2314261.0
2022-03-07,194.79,203.5,193.62,196.7,4363778.0
2022-03-08,203.87,214.89,203.0,210.0,5991451.0
2022-03-09,212.57,213.6,207.45,209.78,2615925.0
2022-03-10,209.39,217.53,208.18,211.79,2542554.0
2022-03-11,212.3,217.77,212.3,214.83,2189573.0
2022-03-14,216.3,218.49,212.93,215.44,1954357.0
2022-03-15,216.12,217.38,210.51,216.46,2347819.0
2022-03-16,217.5,219.49,212.32,216.08,2481734.0
2022-03-17,215.32,221.78,214.34,221.7,1785527.0
2022-03-18,219.48,221.7,218.0,220.91,1835385.0
2022-03-21,221.0,227.05,220.99,223.71,1444213.0
2022-03-22,224.46,225.85,221.33,222.71,1151297.0
2022-03-23,221.69,224.78,221.69,222.17,925485.0
2022-03-24,222.54,225.0,221.51,222.21,1057813.0
2022-03-25,222.09,223.8,221.14,223.36,774500.0
2022-03-28,222.34,222.68,219.04,221.85,1368504.0
2022-03-29,220.8,221.43,216.54,221.04,2036237.0
2022-03-30,222.0,225.88,220.7,223.08,1384903.0
2022-03-31,223.21,225.19,222.43,222.82,1531649.0
2022-04-01,224.35,225.52,218.16,219.77,1395725.0
2022-04-04,219.16,221.36,216.6,220.81,1115260.0
2022-04-05,220.0,222.37,215.14,216.02,2123943.0
2022-04-06,215.12,217.13,213.54,216.21,1706177.0
2022-04-07,215.46,216.31,213.55,215.9,1317763.0
2022-04-08,215.79,217.88,214.03,217.03,1254007.0
2022-04-11,216.94,218.76,215.75,216.05,1296802.0
2022-04-12,215.45,219.48,214.98,216.7,1440849.0
2022-04-13,216.93,219.68,216.4,218.27,1069639.0
2022-04-14,219.91,229.22,218.61,227.81,3503917.0
2022-04-18,228.0,234.38,228.0,229.92,2153009.0
2022-04-19,230.25,232.94,227.57,232.16,1284424.0
2022-04-20,233.55,236.37,232.58,235.08,1452837.0
2022-04-21,237.24,237.9,231.65,232.57,1942968.0
2022-04-22,228.4,229.79,215.6,216.3,3058058.0
2022-04-25,215.31,217.0,209.57,216.7,2470014.0
2022-04-26,216.13,218.2,209.35,210.3,2204760.0
2022-04-27,211.11,215.55,207.3,213.96,1845709.0
2022-04-28,207.43,212.96,202.0,212.44,3906865.0
2022-04-29,212.7,217.21,210.16,210.54,1596686.0
2022-05-02,210.0,212.77,207.66,212.07,1448576.0
2022-05-03,211.9,215.37,210.79,213.62,1101359.0
2022-05-04,214.95,223.29,213.82,222.59,1613176.0
2022-05-05,222.4,223.15,213.77,215.93,1563532.0
2022-05-06,217.01,217.01,210.35,214.65,1210020.0
2022-05-09,212.03,212.05,205.44,206.29,1596707.0
2022-05-10,208.24,209.52,201.39,202.99,1664195.0
2022-05-11,205.56,209.71,203.59,205.21,1510148.0
2022-05-12,203.61,205.34,199.29,203.03,1906038.0
2022-05-13,205.36,206.46,202.92,204.33,1307066.0
2022-05-16,205.02,209.21,203.68,207.19,1395040.0
2022-05-17,212.8,213.77,209.14,213.09,1333723.0
2022-05-18,213.84,217.9,207.52,207.94,2896921.0
2022-05-19,205.86,209.28,201.7,206.76,1681471.0
2022-05-20,206.45,206.63,194.04,197.82,3383950.0
2022-05-23,199.93,205.49,199.16,204.15,2044764.0
2022-05-24,202.01,205.7,201.29,205.65,1397252.0
2022-05-25,205.0,210.09,204.82,209.31,1889276.0
