date,open,high,low,close,volume
2020-05-21,90.27,91.76,89.67,90.17,11136643.0
2020-05-22,90.01,90.36,88.72,89.47,10645209.0
2020-05-26,92.89,97.5,92.61,95.82,31680539.0
2020-05-27,102.07,102.58,98.8,101.37,28913036.0
2020-05-28,102.86,102.95,99.4,99.86,18616831.0
2020-05-29,98.66,99.18,96.77,97.31,16203216.0
2020-06-01,97.94,99.52,97.38,98.6,11377061.0
2020-06-02,100.28,100.42,97.92,98.93,14974472.0
2020-06-03,101.58,104.92,101.06,104.27,20442472.0
2020-06-04,103.82,106.61,102.79,106.44,21129788.0
2020-06-05,114.93,115.77,109.53,111.23,33411585.0
2020-06-08,113.41,114.19,111.94,113.45,17177146.0
2020-06-09,110.65,111.63,109.01,110.54,13010528.0
2020-06-10,110.46,110.51,105.85,106.06,17925885.0
2020-06-11,100.07,101.58,96.54,97.21,27029363.0
2020-06-12,100.84,101.13,97.33,99.87,18704070.0
2020-06-15,96.42,101.43,95.87,101.25,16365394.0
2020-06-16,105.37,105.68,99.31,102.06,16312479.0
2020-06-17,102.53,102.54,99.21,99.48,11184144.0
2020-06-18,98.67,100.52,98.13,98.94,12607299.0
2020-06-19,100.53,100.6,96.73,97.81,22321313.0
2020-06-22,97.25,97.95,96.54,96.75,11734949.0
2020-06-23,98.97,99.97,97.85,97.93,11424632.0
2020-06-24,96.75,96.84,94.31,94.66,17427052.0
2020-06-25,94.35,98.21,94.26,97.96,20905204.0
2020-06-26,95.11,95.37,92.0,92.59,25803963.0
2020-06-29,93.4,94.49,92.18,93.0,14842591.0
2020-06-30,92.83,94.66,92.57,94.06,13690243.0
2020-07-01,94.89,95.71,93.03,93.26,14707035.0
2020-07-02,94.74,94.96,91.93,92.66,20011425.0
2020-07-06,94.29,95.2,93.48,95.0,13908708.0
2020-07-07,93.82,94.1,92.0,92.32,14465135.0
2020-07-08,92.29,93.34,91.8,93.3,12921041.0
2020-07-09,93.6,94.12,90.77,91.28,20606181.0
2020-07-10,92.0,96.84,91.87,96.27,22944688.0
2020-07-13,98.78,99.26,96.22,97.65,24722562.0
2020-07-14,98.53,99.95,96.64,98.21,30299768.0
2020-07-15,100.88,101.29,98.65,99.73,18007814.0
2020-07-16,98.78,101.22,98.55,100.01,13499995.0
2020-07-17,100.0,100.08,98.14,98.16,13230900.0
2020-07-20,97.51,98.39,97.26,97.3,10820029.0
2020-07-21,97.71,100.05,97.61,99.41,13514878.0
2020-07-22,99.65,100.13,97.53,98.69,11587212.0
2020-07-23,98.5,99.35,97.97,98.98,10226377.0
2020-07-24,99.6,99.8,97.94,98.28,9741593.0
2020-07-27,97.51,97.63,96.17,96.9,9149535.0
2020-07-28,96.52,97.89,96.5,97.32,8538602.0
2020-07-29,97.07,99.71,97.0,99.68,9512101.0
2020-07-30,97.54,97.74,96.05,97.02,11778338.0
2020-07-31,96.58,96.93,95.25,96.64,10575396.0
2020-08-03,97.05,97.57,95.85,96.1,9001298.0
2020-08-04,95.91,95.95,95.03,95.55,11060733.0
2020-08-05,95.87,98.47,95.72,97.21,11919022.0
2020-08-06,97.58,98.1,96.54,97.24,8320330.0
2020-08-07,96.93,99.49,96.56,99.38,11431685.0
2020-08-10,100.18,102.04,100.03,100.64,11892299.0
2020-08-11,103.86,106.16,103.51,103.82,25899880.0
2020-08-12,106.16,106.43,101.71,102.94,14146535.0
2020-08-13,102.0,103.36,101.63,102.37,10661644.0
2020-08-14,101.5,103.31,101.42,102.41,9116039.0
2020-08-17,101.5,102.0,99.53,99.71,11859855.0
2020-08-18,99.91,99.91,98.12,98.32,9742709.0
2020-08-19,98.92,100.59,98.34,98.55,10191879.0
2020-08-20,97.26,98.03,96.8,97.37,10396862.0
2020-08-21,97.27,98.57,96.94,97.32,9174102.0
2020-08-24,98.45,100.21,97.42,100.06,12526731.0
2020-08-25,101.27,101.98,99.8,100.5,11172034.0
2020-08-26,99.96,100.27,99.05,99.09,8933361.0
2020-08-27,99.0,102.65,99.0,102.35,18106231.0
2020-08-28,103.14,103.25,101.81,102.77,10083111.0
2020-08-31,102.12,102.18,100.02,100.19,9953195.0
2020-09-01,99.55,100.88,99.04,100.14,8856421.0
2020-09-02,99.95,101.94,99.56,101.65,10943033.0
2020-09-03,103.32,104.99,100.64,101.33,18236973.0
2020-09-04,104.05,105.21,101.37,103.52,20945186.0
2020-09-08,102.98,103.57,99.48,99.92,16994106.0
2020-09-09,100.84,101.69,99.56,100.87,9958609.0
2020-09-10,101.46,102.42,99.64,99.83,10582036.0
2020-09-11,99.95,101.36,99.59,101.07,9758577.0
2020-09-14,101.51,103.46,101.37,102.47,11458298.0
2020-09-15,102.77,102.85,99.14,99.28,17379529.0
2020-09-16,99.43,101.13,98.76,99.7,13675857.0
2020-09-17,98.7,99.35,97.71,98.56,12581708.0
2020-09-18,97.89,99.49,97.44,98.35,12917972.0
2020-09-21,95.2,96.05,93.82,95.31,21893436.0
2020-09-22,94.96,95.66,93.67,94.27,13409570.0
2020-09-23,94.78,95.35,92.66,92.74,14622701.0
2020-09-24,92.32,94.3,91.38,92.66,14955670.0
2020-09-25,92.05,93.72,91.87,93.47,10183261.0
2020-09-28,95.06,96.93,94.35,96.16,14224690.0
2020-09-29,96.03,96.03,94.33,95.35,10535619.0
2020-09-30,95.21,97.2,95.13,96.27,11449659.0
2020-10-01,97.21,97.77,96.03,96.97,11992859.0
2020-10-02,95.25,98.59,95.09,97.89,11545427.0
2020-10-05,98.32,99.25,97.53,99.04,10443515.0
2020-10-06,100.07,100.86,97.51,98.02,14757510.0
2020-10-07,98.96,100.35,98.66,99.73,11439418.0
2020-10-08,100.51,101.92,99.89,101.78,10919149.0
2020-10-09,102.0,102.11,100.11,101.2,10837068.0
2020-10-12,101.1,103.0,100.85,102.44,11704863.0
2020-10-13,103.01,103.22,100.26,100.78,17395630.0
2020-10-14,101.15,101.93,100.1,100.22,11355130.0
2020-10-15,99.05,101.78,99.04,101.72,11940434.0
